25064	3	ADJ_McCachen	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_McAdoo	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Mbps	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_mbfleming	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(1)
25064	3	ADJ_Maytag	-5(0) -4(0) -3(1) -2(1) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_MAYC	-5(0) -4(0) -3(1) -2(0) -1(0) 1(1) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_MAXDTQ	-5(0) -4(2) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Mauis	-5(0) -4(0) -3(0) -2(1) -1(1) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_Matisses	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(2) 4(1) 5(0)
25064	3	ADJ_Mastercard	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(3)
25064	3	ADJ_Masking	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_masked	-5(1) -4(0) -3(1) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_marvelously	-5(0) -4(0) -3(1) -2(1) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Martinez	-5(2) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Marlys	-5(1) -4(0) -3(0) -2(1) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_marksmanship	-5(1) -4(0) -3(1) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_MarketViewc	-5(0) -4(0) -3(0) -2(3) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Marketsthe	-5(0) -4(0) -3(0) -2(3) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_marketparticipants	-5(1) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_Marketings	-5(0) -4(1) -3(0) -2(0) -1(2) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_marketertraderrisk	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_markedly	-5(0) -4(0) -3(2) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_marital	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(3) 4(0) 5(0)
25064	3	ADJ_Mariella	-5(0) -4(0) -3(0) -2(2) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Marguerite	-5(1) -4(2) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Maren	-5(1) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_Marcy	-5(0) -4(1) -3(0) -2(1) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Marcie	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(2) 4(0) 5(0)
25064	3	ADJ_Maranzana	-5(3) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Maps	-5(2) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Manufacturers	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_Manuel	-5(1) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Manage	-5(0) -4(0) -3(0) -2(1) -1(1) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Mamou	-5(3) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Mallik	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_malfunction	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(2) 4(0) 5(1)
25064	3	ADJ_Malaysia	-5(0) -4(1) -3(1) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_makemuch	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Majuere	-5(1) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_majorityvote	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(2) 3(0) 4(0) 5(0)
25064	3	ADJ_maintainer	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(3)
25064	3	ADJ_maintainedlocated	-5(0) -4(1) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_mainstream	-5(0) -4(1) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_mailman	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(3)
25064	3	ADJ_MahoneyEES	-5(0) -4(3) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_magnet	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(3)
25064	3	ADJ_Magazines	-5(0) -4(0) -3(0) -2(3) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_madman	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(2) 5(0)
25064	3	ADJ_Macias	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(1) 4(1) 5(0)
25064	3	ADJ_Machine	-5(0) -4(0) -3(0) -2(0) -1(0) 1(2) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Mabel	-5(1) -4(0) -3(1) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Ma	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(2)
25064	3	ADJ_Lyons	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_lynch	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(1)
25064	3	ADJ_Lundstrom	-5(1) -4(0) -3(0) -2(0) -1(2) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lump	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(3) 5(0)
25064	3	ADJ_lukewarm	-5(1) -4(0) -3(1) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lugar	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(2) 5(0)
25064	3	ADJ_Lufkin	-5(0) -4(1) -3(0) -2(0) -1(0) 1(2) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lucia	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_Luc	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(1) 5(1)
25064	3	ADJ_lube	-5(1) -4(0) -3(1) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LS	-5(1) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_LPS	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LPI	-5(0) -4(0) -3(2) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LPEnron	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lowly	-5(1) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Lowell	-5(0) -4(0) -3(0) -2(1) -1(2) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lovemaking	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Louisianians	-5(0) -4(1) -3(0) -2(0) -1(1) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_LOU	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_lossmaking	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(1)
25064	3	ADJ_Lorna	-5(2) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lorettas	-5(0) -4(1) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Lords	-5(1) -4(0) -3(0) -2(1) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_loosely	-5(1) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_lookalikeproducts	-5(1) -4(1) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LOOK	-5(0) -4(0) -3(0) -2(2) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Longtime	-5(1) -4(0) -3(0) -2(1) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_longthink	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(1) 5(1)
25064	3	ADJ_longshot	-5(0) -4(0) -3(2) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_longrange	-5(0) -4(0) -3(1) -2(0) -1(0) 1(1) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_longliquidation	-5(0) -4(0) -3(0) -2(0) -1(1) 1(1) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_longhaul	-5(1) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_longform	-5(1) -4(0) -3(0) -2(0) -1(0) 1(2) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_longestablished	-5(1) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_Londonbased	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(1) 5(0)
25064	3	ADJ_london	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_Lokey	-5(1) -4(0) -3(2) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lokay	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(2) 4(0) 5(0)
25064	3	ADJ_Loin	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_loin	-5(0) -4(0) -3(1) -2(0) -1(1) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_loi	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_logoff	-5(3) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_logger	-5(0) -4(0) -3(2) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_lode	-5(0) -4(1) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Locking	-5(1) -4(2) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lockheed	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(2)
25064	3	ADJ_lockedin	-5(0) -4(0) -3(0) -2(0) -1(2) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_localize	-5(0) -4(2) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_locale	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lobbyist	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Loading	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(2) 4(0) 5(1)
25064	3	ADJ_lng	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(3) 4(0) 5(0)
25064	3	ADJ_LLS	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(3) 4(0) 5(0)
25064	3	ADJ_liver	-5(1) -4(1) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_litigators	-5(0) -4(0) -3(0) -2(0) -1(0) 1(2) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_liter	-5(0) -4(1) -3(0) -2(0) -1(0) 1(1) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_listsBut	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(1) 5(0)
25064	3	ADJ_listexamples	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_liquidator	-5(0) -4(0) -3(0) -2(1) -1(0) 1(1) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_Lipscomb	-5(0) -4(0) -3(1) -2(0) -1(1) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_lion	-5(0) -4(2) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_linguistic	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(1)
25064	3	ADJ_linesale	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_linerboard	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(1)
25064	3	ADJ_Limiting	-5(0) -4(0) -3(0) -2(0) -1(3) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_limbo	-5(0) -4(0) -3(1) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_lilke	-5(3) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_likeminded	-5(0) -4(0) -3(0) -2(1) -1(1) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_LIGHTHOUSE	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_Lifetime	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(1)
25064	3	ADJ_lifesyle	-5(1) -4(0) -3(1) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lifelike	-5(3) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Liens	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(2) 5(0)
25064	3	ADJ_Libor	-5(0) -4(2) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_LIBERALISM	-5(3) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Libby	-5(1) -4(0) -3(1) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_liaise	-5(2) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_liableto	-5(0) -4(3) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LGEs	-5(0) -4(0) -3(1) -2(0) -1(1) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LEXISNEXIS	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(3) 4(0) 5(0)
25064	3	ADJ_Lewter	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Levitt	-5(1) -4(0) -3(1) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Levi	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(2) 4(0) 5(0)
25064	3	ADJ_leveraged	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(1) 4(0) 5(1)
25064	3	ADJ_levelsis	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(1) 3(0) 4(0) 5(1)
25064	3	ADJ_Lev	-5(2) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LESSON	-5(2) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lesscarbon	-5(1) -4(0) -3(0) -2(0) -1(1) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LES	-5(1) -4(1) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_LEM	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(2)
25064	3	ADJ_Lehrer	-5(1) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_legion	-5(0) -4(0) -3(0) -2(0) -1(0) 1(2) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_legible	-5(0) -4(0) -3(2) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_Legg	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_legalese	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_legalcredittaxregulatory	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_legalaccountingother	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(3) 3(0) 4(0) 5(0)
25064	3	ADJ_Leedy	-5(0) -4(1) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_ledmembrement	-5(0) -4(1) -3(1) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Led	-5(2) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LED	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lecture	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(1) 5(1)
25064	3	ADJ_LeBoeuf	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(1) 3(0) 4(1) 5(0)
25064	3	ADJ_Lebanon	-5(1) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_leash	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(1) 3(1) 4(0) 5(0)
25064	3	ADJ_leapfrog	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(2)
25064	3	ADJ_LEAP	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(2) 5(1)
25064	3	ADJ_Leander	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(2) 4(0) 5(0)
25064	3	ADJ_leadingedge	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(2) 4(0) 5(0)
25064	3	ADJ_Leaders	-5(0) -4(1) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_LEA	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(2) 4(0) 5(1)
25064	3	ADJ_LE	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(2)
25064	3	ADJ_lds	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(3) 4(0) 5(0)
25064	3	ADJ_LCD	-5(1) -4(0) -3(0) -2(0) -1(0) 1(1) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_laziness	-5(1) -4(0) -3(1) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lazaro	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_laye	-5(0) -4(0) -3(0) -2(1) -1(1) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_lawnmower	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(2)
25064	3	ADJ_launcher	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_lateness	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(3) 4(0) 5(0)
25064	3	ADJ_latelyIm	-5(0) -4(0) -3(0) -2(0) -1(1) 1(1) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_lass	-5(0) -4(0) -3(0) -2(0) -1(0) 1(3) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lascivious	-5(1) -4(0) -3(0) -2(1) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_Laptop	-5(0) -4(1) -3(2) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_LANs	-5(0) -4(1) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(1) 5(0)
25064	3	ADJ_Landwehr	-5(1) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_Landfill	-5(2) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lance	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(1)
25064	3	ADJ_Lancaster	-5(1) -4(0) -3(1) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lanais	-5(1) -4(0) -3(0) -2(1) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_lamppost	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Lama	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_lakefront	-5(1) -4(1) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_LaDonna	-5(1) -4(0) -3(0) -2(1) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Ladens	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(2) 4(0) 5(0)
25064	3	ADJ_Labs	-5(0) -4(1) -3(0) -2(0) -1(0) 1(2) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_laboring	-5(0) -4(2) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Kyear	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(1)
25064	3	ADJ_kWtm	-5(0) -4(0) -3(3) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_kv	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(2) 3(0) 4(0) 5(0)
25064	3	ADJ_Kuwaiti	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(1)
25064	3	ADJ_Kurt	-5(1) -4(1) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Kuehl	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(2) 5(0)
25064	3	ADJ_ksummeisdaorg	-5(0) -4(3) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Kroum	-5(2) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Krogers	-5(0) -4(0) -3(0) -2(1) -1(1) 1(0) 2(1) 3(0) 4(0) 5(0)
25064	3	ADJ_Kristian	-5(2) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
25064	3	ADJ_Krisa	-5(0) -4(3) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Krausz	-5(1) -4(0) -3(0) -2(2) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_KPMGs	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(2) 3(0) 4(0) 5(0)
25064	3	ADJ_kook	-5(1) -4(0) -3(0) -2(0) -1(0) 1(2) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_kontaining	-5(0) -4(0) -3(1) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(1)
25064	3	ADJ_konczyla	-5(0) -4(3) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Kohli	-5(1) -4(0) -3(2) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_knowIm	-5(0) -4(0) -3(2) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_knight	-5(0) -4(1) -3(0) -2(0) -1(0) 1(2) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_KMP	-5(0) -4(2) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_Klauberg	-5(0) -4(0) -3(1) -2(0) -1(2) 1(0) 2(0) 3(0) 4(0) 5(0)
25064	3	ADJ_kl	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(3)
25064	3	ADJ_kitchentable	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(1) 3(1) 4(0) 5(0)
